5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5290|0.88|0.76|0.94|1.00|1.15|0.94|1.18
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5291|1.22|1.22|0.91|0.86|0.95|0.89|1.09
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5292|1.29|1.10|0.97|0.97|1.02|1.14|0.79
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5293|1.21|0.83|1.01|1.28|0.89|1.00|1.26
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5294|1.02|1.05|0.87|0.73|0.75|0.78|1.13
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5295|1.12|0.90|1.19|0.90|0.89|1.15|1.08
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5296|1.07|1.26|0.86|0.85|0.96|1.30|1.05
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5297|0.81|1.13|1.01|0.93|1.17|0.88|1.34
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
5298|0.88|1.13|0.79|1.05|0.97|1.29|1.00
