4435,Indraprastha_Institute_of_Information_Technology,http://dbpedia.org/resource/Indraprastha_Institute_of_Information_Technology,300
4436,Amrita_School_of_Engineering,http://dbpedia.org/resource/Amrita_School_of_Engineering,167
4437,"Birla_Institute_of_Technology_and_Science,_Pilani_–_Hyderabad","http://dbpedia.org/resource/Birla_Institute_of_Technology_and_Science,_Pilani_–_Hyderabad",190
4438,Bhavans_Vivekananda_College,http://dbpedia.org/resource/Bhavans_Vivekananda_College,190
4439,"Institute_of_Hotel_Management,_Hyderabad","http://dbpedia.org/resource/Institute_of_Hotel_Management,_Hyderabad",190
4440,Tamil_Nadu_Veterinary_and_Animal_Sciences_University,http://dbpedia.org/resource/Tamil_Nadu_Veterinary_and_Animal_Sciences_University,124
4441,Surendra_Institute_of_Engineering_&_Management,http://dbpedia.org/resource/Surendra_Institute_of_Engineering_&_Management,183
4442,"Sri_Venkateswara_College_of_Engineering,_Tirupati","http://dbpedia.org/resource/Sri_Venkateswara_College_of_Engineering,_Tirupati",278
4443,Sidho_Kanho_Birsha_University,http://dbpedia.org/resource/Sidho_Kanho_Birsha_University,169
4444,All_India_Institute_of_Medical_Sciences,http://dbpedia.org/resource/All_India_Institute_of_Medical_Sciences,300
4445,Apeejay_Institute_of_Design,http://dbpedia.org/resource/Apeejay_Institute_of_Design,300
4446,"National_Law_University,_Delhi","http://dbpedia.org/resource/National_Law_University,_Delhi",300
4447,CBP_Government_Engineering_College,http://dbpedia.org/resource/CBP_Government_Engineering_College,300
4448,Pusa_Polytechnic,http://dbpedia.org/resource/Pusa_Polytechnic,300
4449,"School_of_Planning_and_Architecture,_Delhi","http://dbpedia.org/resource/School_of_Planning_and_Architecture,_Delhi",300
4450,"Dept._of_Computer_Science,_University_of_Delhi","http://dbpedia.org/resource/Dept._of_Computer_Science,_University_of_Delhi",300
4451,Indian_Institute_of_Technology_Delhi,http://dbpedia.org/resource/Indian_Institute_of_Technology_Delhi,300
4452,Fore_School_of_Management,http://dbpedia.org/resource/Fore_School_of_Management,300
4453,Hans_Raj_College,http://dbpedia.org/resource/Hans_Raj_College,300
4454,International_Management_Institute,http://dbpedia.org/resource/International_Management_Institute,300
4455,Army_College_of_Medical_Sciences,http://dbpedia.org/resource/Army_College_of_Medical_Sciences,300
4456,Shaheed_Sukhdev_College_of_Business_Studies,http://dbpedia.org/resource/Shaheed_Sukhdev_College_of_Business_Studies,300
4457,Amity_School_of_Engineering_&_Technology,http://dbpedia.org/resource/Amity_School_of_Engineering_&_Technology,300
4458,"Indian_Statistical_Institute,_Delhi_Centre","http://dbpedia.org/resource/Indian_Statistical_Institute,_Delhi_Centre",300
4459,Mukkam_Muslim_Orphanage,http://dbpedia.org/resource/Mukkam_Muslim_Orphanage,253
4460,Calicut_Medical_College,http://dbpedia.org/resource/Calicut_Medical_College,253
4461,National_Institute_of_Technology_Calicut,http://dbpedia.org/resource/National_Institute_of_Technology_Calicut,253
4462,Bharathiar_University,http://dbpedia.org/resource/Bharathiar_University,167
4463,SNS_College_of_Technology,http://dbpedia.org/resource/SNS_College_of_Technology,167
4464,"Government_Arts_College,_Coimbatore","http://dbpedia.org/resource/Government_Arts_College,_Coimbatore",167
4465,Coimbatore_Medical_College,http://dbpedia.org/resource/Coimbatore_Medical_College,167
4466,SNS_College_of_Engineering,http://dbpedia.org/resource/SNS_College_of_Engineering,167
4467,Sri_Ramakrishna_Mission_Vidyalaya_Polytechnic_College,http://dbpedia.org/resource/Sri_Ramakrishna_Mission_Vidyalaya_Polytechnic_College,167
4468,KGiSL_Institute_of_Information_Management,http://dbpedia.org/resource/KGiSL_Institute_of_Information_Management,167
4469,Dr._Mahalingam_College_of_Engineering_and_Technology,http://dbpedia.org/resource/Dr._Mahalingam_College_of_Engineering_and_Technology,167
4470,Tamil_Nadu_Agricultural_University,http://dbpedia.org/resource/Tamil_Nadu_Agricultural_University,167
4471,Thakur_Panchanan_Mahila_Mahavidyalaya,http://dbpedia.org/resource/Thakur_Panchanan_Mahila_Mahavidyalaya,144
4472,University_B.T._&_Evening_College,http://dbpedia.org/resource/University_B.T._&_Evening_College,144
4473,PEC_University_of_Technology,http://dbpedia.org/resource/PEC_University_of_Technology,276
4474,"University_Institute_of_Engineering_and_Technology,_Panjab_University","http://dbpedia.org/resource/University_Institute_of_Engineering_and_Technology,_Panjab_University",276
4475,University_of_Kashmir,http://dbpedia.org/resource/University_of_Kashmir,131
4476,"Khalsa_College,_Amritsar","http://dbpedia.org/resource/Khalsa_College,_Amritsar",161
4477,Guru_Nanak_Dev_University,http://dbpedia.org/resource/Guru_Nanak_Dev_University,161
4478,Balasore_College_of_Engineering_and_Technology,http://dbpedia.org/resource/Balasore_College_of_Engineering_and_Technology,238
4479,Barasat_Government_College,http://dbpedia.org/resource/Barasat_Government_College,255
4480,Bareilly_College,http://dbpedia.org/resource/Bareilly_College,208
4481,Faculty_of_Fine_Arts,http://dbpedia.org/resource/Faculty_of_Fine_Arts,205
4482,"Jawaharlal_Nehru_Medical_College,_Belgaum","http://dbpedia.org/resource/Jawaharlal_Nehru_Medical_College,_Belgaum",236
4483,Central_Institute_of_Higher_Tibetan_Studies,http://dbpedia.org/resource/Central_Institute_of_Higher_Tibetan_Studies,203
4484,Gauhati_University,http://dbpedia.org/resource/Gauhati_University,256
4485,Gulbarga_University,http://dbpedia.org/resource/Gulbarga_University,211
4486,Central_University_of_Karnataka,http://dbpedia.org/resource/Central_University_of_Karnataka,211
4487,Ida_Scudder_School,http://dbpedia.org/resource/Ida_Scudder_School,141
4488,Thiruvalluvar_University,http://dbpedia.org/resource/Thiruvalluvar_University,141
4489,Kakatiya_Medical_College,http://dbpedia.org/resource/Kakatiya_Medical_College,263
4490,Welcomgroup_Graduate_School_of_Hotel_Administration,http://dbpedia.org/resource/Welcomgroup_Graduate_School_of_Hotel_Administration,270
4491,"Kasturba_Medical_College,_Manipal","http://dbpedia.org/resource/Kasturba_Medical_College,_Manipal",270
4492,Vignan_Institute_of_Technology_and_Aeronautical_Engineering,http://dbpedia.org/resource/Vignan_Institute_of_Technology_and_Aeronautical_Engineering,233
4493,Pondicherry_University,http://dbpedia.org/resource/Pondicherry_University,111
4494,Aarupadai_Veedu_Medical_College,http://dbpedia.org/resource/Aarupadai_Veedu_Medical_College,111
4495,Sri_Manakula_Vinayagar_Engineering_College,http://dbpedia.org/resource/Sri_Manakula_Vinayagar_Engineering_College,111
4496,"Government_Engineering_College,_Ajmer","http://dbpedia.org/resource/Government_Engineering_College,_Ajmer",265
4497,"Model_Institute_of_Engineering_and_Technology,_Jammu","http://dbpedia.org/resource/Model_Institute_of_Engineering_and_Technology,_Jammu",126
4498,Kerala_University_of_Fisheries_and_Ocean_Studies,http://dbpedia.org/resource/Kerala_University_of_Fisheries_and_Ocean_Studies,130
4499,Rai_University,http://dbpedia.org/resource/Rai_University,130
4500,B.V.B._College_of_Engineering_and_Technology,http://dbpedia.org/resource/B.V.B._College_of_Engineering_and_Technology,145
4501,Sriram_College_of_Arts_and_Science,http://dbpedia.org/resource/Sriram_College_of_Arts_and_Science,195
4502,Sriram_Engineering_College,http://dbpedia.org/resource/Sriram_Engineering_College,195
4503,Malda_Polytechnic,http://dbpedia.org/resource/Malda_Polytechnic,234
4504,"M.S.Bidve_Engineering_College,_Latur","http://dbpedia.org/resource/M.S.Bidve_Engineering_College,_Latur",309
4505,Adikavi_Nannaya_University,http://dbpedia.org/resource/Adikavi_Nannaya_University,251
4506,Mahadevananda_Mahavidyalaya,http://dbpedia.org/resource/Mahadevananda_Mahavidyalaya,289
4507,Assam_Agricultural_University,http://dbpedia.org/resource/Assam_Agricultural_University,221
4508,Yogi_Vemana_University,http://dbpedia.org/resource/Yogi_Vemana_University,191
4509,Computer_Society_of_India,http://dbpedia.org/resource/Computer_Society_of_India,261
4510,State_University_of_Gorontalo,http://dbpedia.org/resource/State_University_of_Gorontalo,635
4511,Udayana_University,http://dbpedia.org/resource/Udayana_University,650
4512,Artha_Wacana_Christian_University,http://dbpedia.org/resource/Artha_Wacana_Christian_University,669
4513,Syiah_Kuala_University,http://dbpedia.org/resource/Syiah_Kuala_University,661
4514,Bandung_Institute_of_Technology,http://dbpedia.org/resource/Bandung_Institute_of_Technology,660
4515,Sam_Ratulangi_University,http://dbpedia.org/resource/Sam_Ratulangi_University,653
4516,Mount_Klabat_College,http://dbpedia.org/resource/Mount_Klabat_College,653
4517,Lambung_Mangkurat_University,http://dbpedia.org/resource/Lambung_Mangkurat_University,662
4518,Trunojoyo_University,http://dbpedia.org/resource/Trunojoyo_University,644
4519,Universitas_Nasional,http://dbpedia.org/resource/Universitas_Nasional,658
4520,Universitas_Kristen_Krida_Wacana,http://dbpedia.org/resource/Universitas_Kristen_Krida_Wacana,658
4521,YARSI_University,http://dbpedia.org/resource/YARSI_University,658
4522,Mercu_Buana_University,http://dbpedia.org/resource/Mercu_Buana_University,658
4523,State_University_of_Surabaya,http://dbpedia.org/resource/State_University_of_Surabaya,637
4524,Electronic_Engineering_Polytechnic_Institute_of_Surabaya,http://dbpedia.org/resource/Electronic_Engineering_Polytechnic_Institute_of_Surabaya,637
4525,Petra_Christian_University,http://dbpedia.org/resource/Petra_Christian_University,637
4526,HKBP_Nommensen_University,http://dbpedia.org/resource/HKBP_Nommensen_University,655
4527,Borneo_Tarakan_University,http://dbpedia.org/resource/Borneo_Tarakan_University,659
4528,Universitas_Negeri_Yogyakarta,http://dbpedia.org/resource/Universitas_Negeri_Yogyakarta,643
4529,Duta_Wacana_Christian_University,http://dbpedia.org/resource/Duta_Wacana_Christian_University,643
4530,University_of_Bengkulu,http://dbpedia.org/resource/University_of_Bengkulu,656
4531,University_of_International_Golden_Indonesia,http://dbpedia.org/resource/University_of_International_Golden_Indonesia,658
4532,State_University_of_Padang,http://dbpedia.org/resource/State_University_of_Padang,651
4533,University_of_North_Sumatra,http://dbpedia.org/resource/University_of_North_Sumatra,655
4534,Udayana_University,http://dbpedia.org/resource/Udayana_University,668
4535,Udayana_University,http://dbpedia.org/resource/Udayana_University,666
4536,Maranatha_Christian_University,http://dbpedia.org/resource/Maranatha_Christian_University,660
4537,Indonesia_University_of_Education,http://dbpedia.org/resource/Indonesia_University_of_Education,660
4538,Padjadjaran_University,http://dbpedia.org/resource/Padjadjaran_University,660
4539,Serang_Raya_University,http://dbpedia.org/resource/Serang_Raya_University,649
4540,State_University_of_Manado,http://dbpedia.org/resource/State_University_of_Manado,653
4541,Swiss_German_University,http://dbpedia.org/resource/Swiss_German_University,672
4542,Hasanuddin_University,http://dbpedia.org/resource/Hasanuddin_University,642
4543,Jenderal_Soedirman_University,http://dbpedia.org/resource/Jenderal_Soedirman_University,647
4544,State_University_of_Semarang,http://dbpedia.org/resource/State_University_of_Semarang,652
4545,Jambi_University,http://dbpedia.org/resource/Jambi_University,663
4546,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,657
4547,Diponegoro_University,http://dbpedia.org/resource/Diponegoro_University,652
4548,Tanjungpura_University,http://dbpedia.org/resource/Tanjungpura_University,664
4549,Purbaya_Polytechnic_Institute,http://dbpedia.org/resource/Purbaya_Polytechnic_Institute,673
4550,Multimedia_Nusantara_University,http://dbpedia.org/resource/Multimedia_Nusantara_University,640
4551,Mulawarman_University,http://dbpedia.org/resource/Mulawarman_University,648
4552,Indonesian_Adventist_University,http://dbpedia.org/resource/Indonesian_Adventist_University,660
4553,Telkom_Institute_of_Technology,http://dbpedia.org/resource/Telkom_Institute_of_Technology,660
4554,Telkom_Institute_of_Management,http://dbpedia.org/resource/Telkom_Institute_of_Management,660
4555,Jakarta_Islamic_State_University,http://dbpedia.org/resource/Jakarta_Islamic_State_University,645
4556,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,671
4557,University_of_Mataram,http://dbpedia.org/resource/University_of_Mataram,665
4558,Sebelas_Maret_University,http://dbpedia.org/resource/Sebelas_Maret_University,641
4559,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,636
4560,International_Design_School,http://dbpedia.org/resource/International_Design_School,658
4561,Binus_University,http://dbpedia.org/resource/Binus_University,658
4562,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,658
4563,Universitas_Kristen_Indonesia,http://dbpedia.org/resource/Universitas_Kristen_Indonesia,658
4564,Padang_State_Polytechnic,http://dbpedia.org/resource/Padang_State_Polytechnic,651
4565,Andalas_University,http://dbpedia.org/resource/Andalas_University,651
4566,University_of_Surabaya,http://dbpedia.org/resource/University_of_Surabaya,637
4567,University_of_Pembangunan_Nasional_Veteran,http://dbpedia.org/resource/University_of_Pembangunan_Nasional_Veteran,637
4568,Surabaya_Shipbuilding_State_Polytechnic,http://dbpedia.org/resource/Surabaya_Shipbuilding_State_Polytechnic,637
4569,Lampung_University,http://dbpedia.org/resource/Lampung_University,639
4570,State_University_of_Makassar,http://dbpedia.org/resource/State_University_of_Makassar,642
4571,Muhammadiyah_University_of_Makassar,http://dbpedia.org/resource/Muhammadiyah_University_of_Makassar,642
4572,Muhammadiyah_University_of_Magelang,http://dbpedia.org/resource/Muhammadiyah_University_of_Magelang,670
4573,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,638
4574,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,654
4575,University_of_Nusa_Cendana,http://dbpedia.org/resource/University_of_Nusa_Cendana,669
4576,University_of_Pattimura,http://dbpedia.org/resource/University_of_Pattimura,667
4577,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,646
4578,Parahyangan_Catholic_University,http://dbpedia.org/resource/Parahyangan_Catholic_University,660
4579,Bandung_Islamic_University,http://dbpedia.org/resource/Bandung_Islamic_University,660
4580,"Indonesian_Institute_of_the_Arts,_Yogyakarta","http://dbpedia.org/resource/Indonesian_Institute_of_the_Arts,_Yogyakarta",643
4581,Jakarta_State_Polytechnic,http://dbpedia.org/resource/Jakarta_State_Polytechnic,658
4582,Universitas_Terbuka,http://dbpedia.org/resource/Universitas_Terbuka,658
4583,Atma_Jaya_Catholic_University_of_Indonesia,http://dbpedia.org/resource/Atma_Jaya_Catholic_University_of_Indonesia,658
4584,Terbuka_University,http://dbpedia.org/resource/Terbuka_University,658
4585,Trisakti_University,http://dbpedia.org/resource/Trisakti_University,658
4586,Airlangga_University,http://dbpedia.org/resource/Airlangga_University,637
4587,State_University_of_Medan,http://dbpedia.org/resource/State_University_of_Medan,655
4588,Universitas_Methodist_Indonesia,http://dbpedia.org/resource/Universitas_Methodist_Indonesia,655
4589,Shahrekord_University,http://dbpedia.org/resource/Shahrekord_University,1159
4590,Shahrekord_University_of_Medical_Sciences,http://dbpedia.org/resource/Shahrekord_University_of_Medical_Sciences,1159
4591,Mashhad_University_of_Medical_Sciences,http://dbpedia.org/resource/Mashhad_University_of_Medical_Sciences,1161
4592,Ferdowsi_University_of_Mashhad,http://dbpedia.org/resource/Ferdowsi_University_of_Mashhad,1161
4593,Zanjan_University,http://dbpedia.org/resource/Zanjan_University,1162
4594,Islamic_Azad_University_of_Mashhad,http://dbpedia.org/resource/Islamic_Azad_University_of_Mashhad,1161
4595,Mofid_University,http://dbpedia.org/resource/Mofid_University,1167
4596,Qom_University_of_Medical_Sciences,http://dbpedia.org/resource/Qom_University_of_Medical_Sciences,1167
4597,Isfahan_University_of_Medical_Sciences,http://dbpedia.org/resource/Isfahan_University_of_Medical_Sciences,1165
4598,Babol_Noshirvani_University_of_Technology,http://dbpedia.org/resource/Babol_Noshirvani_University_of_Technology,1160
4599,Institute_for_Advanced_Studies_in_Basic_Sciences,http://dbpedia.org/resource/Institute_for_Advanced_Studies_in_Basic_Sciences,1162
4600,University_of_Tehran,http://dbpedia.org/resource/University_of_Tehran,1166
4601,Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology,http://dbpedia.org/resource/Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology,1166
4602,Tehran_School_of_Political_Sciences,http://dbpedia.org/resource/Tehran_School_of_Political_Sciences,1166
4603,Payame_Noor_University,http://dbpedia.org/resource/Payame_Noor_University,1166
4604,Allameh_Tabatabai_University,http://dbpedia.org/resource/Allameh_Tabatabai_University,1166
4605,Islamic_Azad_University_Central_Tehran_Branch,http://dbpedia.org/resource/Islamic_Azad_University_Central_Tehran_Branch,1166
4606,Islamic_Azad_University_of_Shiraz,http://dbpedia.org/resource/Islamic_Azad_University_of_Shiraz,1158
4607,Isfahan_University_of_Technology,http://dbpedia.org/resource/Isfahan_University_of_Technology,1165
4608,Sharif_University_of_Technology,http://dbpedia.org/resource/Sharif_University_of_Technology,1166
4609,Isfahan_University_of_Art,http://dbpedia.org/resource/Isfahan_University_of_Art,1165
4610,University_of_Tabriz,http://dbpedia.org/resource/University_of_Tabriz,1164
4611,Sahand_University_of_Technology,http://dbpedia.org/resource/Sahand_University_of_Technology,1164
4612,Shahid_Madani_University_Of_Azarbaijan,http://dbpedia.org/resource/Shahid_Madani_University_Of_Azarbaijan,1164
4613,Imam_Hossein_University,http://dbpedia.org/resource/Imam_Hossein_University,1166
4614,Shahid_Rajaee_University,http://dbpedia.org/resource/Shahid_Rajaee_University,1166
4615,Montazeri_Technical_College_of_Mashhad,http://dbpedia.org/resource/Montazeri_Technical_College_of_Mashhad,1161
4616,University_of_Religions_and_Denominations,http://dbpedia.org/resource/University_of_Religions_and_Denominations,1167
4617,Tarbiat_Modares_University,http://dbpedia.org/resource/Tarbiat_Modares_University,1166
4618,Iran_University_of_Science_and_Technology,http://dbpedia.org/resource/Iran_University_of_Science_and_Technology,1166
4619,Iran_Broadcasting_College,http://dbpedia.org/resource/Iran_Broadcasting_College,1166
4620,University_of_Science_and_Culture,http://dbpedia.org/resource/University_of_Science_and_Culture,1166
4621,Institute_for_Studies_in_Theoretical_Physics_and_Mathematics,http://dbpedia.org/resource/Institute_for_Studies_in_Theoretical_Physics_and_Mathematics,1166
4622,Shariaty_Technical_College,http://dbpedia.org/resource/Shariaty_Technical_College,1166
4623,Iranian_Center_for_Translation_Studies,http://dbpedia.org/resource/Iranian_Center_for_Translation_Studies,1166
4624,"Islamic_Azad_University,_Science_and_Research_Branch,_Tehran","http://dbpedia.org/resource/Islamic_Azad_University,_Science_and_Research_Branch,_Tehran",1166
4625,Imam_Sadiq_University,http://dbpedia.org/resource/Imam_Sadiq_University,1166
4626,"Islamic_Azad_University,_Fars_Science_and_Research_Branch","http://dbpedia.org/resource/Islamic_Azad_University,_Fars_Science_and_Research_Branch",1158
4627,"Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad","http://dbpedia.org/resource/Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad",1161
4628,Shahid_Beheshti_Teacher_Training_College,http://dbpedia.org/resource/Shahid_Beheshti_Teacher_Training_College,1161
4629,Petroleum_University_of_Technology,http://dbpedia.org/resource/Petroleum_University_of_Technology,1166
4630,Mazandaran_University_of_Science_and_Technology,http://dbpedia.org/resource/Mazandaran_University_of_Science_and_Technology,1160
4631,Islamic_Azad_University_of_Zanjan,http://dbpedia.org/resource/Islamic_Azad_University_of_Zanjan,1162
4632,Tehran_University_of_Medical_Sciences,http://dbpedia.org/resource/Tehran_University_of_Medical_Sciences,1166
4633,Institute_for_Cognitive_Science_Studies,http://dbpedia.org/resource/Institute_for_Cognitive_Science_Studies,1166
4634,Iran_University_of_Medical_Sciences,http://dbpedia.org/resource/Iran_University_of_Medical_Sciences,1166
4635,Alzahra_University,http://dbpedia.org/resource/Alzahra_University,1166
4636,Islamic_Azad_University_North_Tehran_Branch,http://dbpedia.org/resource/Islamic_Azad_University_North_Tehran_Branch,1166
4637,Baqiyatallah_University_of_Medical_Sciences,http://dbpedia.org/resource/Baqiyatallah_University_of_Medical_Sciences,1166
4638,Shahid_Beheshti_University,http://dbpedia.org/resource/Shahid_Beheshti_University,1166
4639,K.N.Toosi_University_of_Technology,http://dbpedia.org/resource/K.N.Toosi_University_of_Technology,1166
4640,Iranian_Business_School,http://dbpedia.org/resource/Iranian_Business_School,1166
4641,Shiraz_University_of_Medical_Sciences,http://dbpedia.org/resource/Shiraz_University_of_Medical_Sciences,1158
4642,Qazvin_Islamic_Azad_University,http://dbpedia.org/resource/Qazvin_Islamic_Azad_University,1163
4643,Qazvin_University_of_Medical_Sciences,http://dbpedia.org/resource/Qazvin_University_of_Medical_Sciences,1163
4644,Shiraz_University_of_Technology,http://dbpedia.org/resource/Shiraz_University_of_Technology,1158
4645,University_of_Qom,http://dbpedia.org/resource/University_of_Qom,1167
4646,Amirkabir_University_of_Technology,http://dbpedia.org/resource/Amirkabir_University_of_Technology,1166
4647,Shamsipour_Technical_and_Professional_University,http://dbpedia.org/resource/Shamsipour_Technical_and_Professional_University,1166
4648,Babol_University_of_Medical_Sciences,http://dbpedia.org/resource/Babol_University_of_Medical_Sciences,1160
4649,Iranian_Mental_Health_Research_Network,http://dbpedia.org/resource/Iranian_Mental_Health_Research_Network,1166
4650,Tehran_Psychiatric_Institute,http://dbpedia.org/resource/Tehran_Psychiatric_Institute,1166
4651,Avicenna_Research_Institute,http://dbpedia.org/resource/Avicenna_Research_Institute,1166
4652,Shahid_Beheshti_University_of_Medical_Sciences,http://dbpedia.org/resource/Shahid_Beheshti_University_of_Medical_Sciences,1166
4653,Kharazmi_University,http://dbpedia.org/resource/Kharazmi_University,1166
4654,Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch,http://dbpedia.org/resource/Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch,1166
4655,Shiraz_Pasargad_Higher_Education_Institute,http://dbpedia.org/resource/Shiraz_Pasargad_Higher_Education_Institute,1158
4656,Shiraz_University,http://dbpedia.org/resource/Shiraz_University,1158
4657,University_of_Isfahan,http://dbpedia.org/resource/University_of_Isfahan,1165
4658,Tabriz_University_of_Medical_Sciences,http://dbpedia.org/resource/Tabriz_University_of_Medical_Sciences,1164
4659,Power_and_Water_University_of_Technology,http://dbpedia.org/resource/Power_and_Water_University_of_Technology,1166
4660,Malek-Ashtar_University_of_Technology,http://dbpedia.org/resource/Malek-Ashtar_University_of_Technology,1166
4661,Imam_Khomeini_International_University,http://dbpedia.org/resource/Imam_Khomeini_International_University,1163
4662,Schechter_Institute_of_Jewish_Studies,http://dbpedia.org/resource/Schechter_Institute_of_Jewish_Studies,523
4663,Machon_Shlomo,http://dbpedia.org/resource/Machon_Shlomo,523
4664,Jerusalem_College_of_Engineering,http://dbpedia.org/resource/Jerusalem_College_of_Engineering,523
4665,Bezalel_Academy_of_Art_and_Design,http://dbpedia.org/resource/Bezalel_Academy_of_Art_and_Design,523
4666,Shalem_College,http://dbpedia.org/resource/Shalem_College,523
4667,Brigham_Young_University_Jerusalem_Center,http://dbpedia.org/resource/Brigham_Young_University_Jerusalem_Center,523
4668,Jerusalem_College_of_Technology,http://dbpedia.org/resource/Jerusalem_College_of_Technology,523
4669,ASA_–_Postgraduate_School_of_Environmental_Studies,http://dbpedia.org/resource/ASA_–_Postgraduate_School_of_Environmental_Studies,1177
4670,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,1002
4671,Institute_for_International_Political_Studies,http://dbpedia.org/resource/Institute_for_International_Political_Studies,1172
4672,ASAG_–_Postgraduate_School_of_Psychology_Agostino_Gemelli,http://dbpedia.org/resource/ASAG_–_Postgraduate_School_of_Psychology_Agostino_Gemelli,1172
4673,Ca'_Foscari_University_of_Venice,http://dbpedia.org/resource/Ca'_Foscari_University_of_Venice,1168
4674,Francesco_Morosini_Naval_Military_School,http://dbpedia.org/resource/Francesco_Morosini_Naval_Military_School,1168
4675,International_School_for_Advanced_Studies,http://dbpedia.org/resource/International_School_for_Advanced_Studies,1171
4676,International_Centre_for_Theoretical_Physics,http://dbpedia.org/resource/International_Centre_for_Theoretical_Physics,1171
4677,Sapienza_University_of_Rome,http://dbpedia.org/resource/Sapienza_University_of_Rome,1173
4678,American_University_of_Rome,http://dbpedia.org/resource/American_University_of_Rome,1173
4679,Roma_Tre_University,http://dbpedia.org/resource/Roma_Tre_University,1173
4680,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,1176
4681,Turin_School_of_Development,http://dbpedia.org/resource/Turin_School_of_Development,1176
4682,University_of_Florence,http://dbpedia.org/resource/University_of_Florence,1175
4683,Collegio_Borromeo,http://dbpedia.org/resource/Collegio_Borromeo,1174
4684,Nunziatella_military_academy,http://dbpedia.org/resource/Nunziatella_military_academy,1170
4685,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,609
4686,Scuola_Normale_Superiore_di_Pisa,http://dbpedia.org/resource/Scuola_Normale_Superiore_di_Pisa,1169
4687,Sant'Anna_School_of_Advanced_Studies,http://dbpedia.org/resource/Sant'Anna_School_of_Advanced_Studies,1169
4688,Istituto_Universitario_di_Scienze_Motorie,http://dbpedia.org/resource/Istituto_Universitario_di_Scienze_Motorie,1173
4689,Pontifical_Gregorian_University,http://dbpedia.org/resource/Pontifical_Gregorian_University,1173
4690,S._Pio_V_University_of_Rome,http://dbpedia.org/resource/S._Pio_V_University_of_Rome,1173
4691,John_Cabot_University,http://dbpedia.org/resource/John_Cabot_University,1173
4692,German_Historical_Institute_in_Rome,http://dbpedia.org/resource/German_Historical_Institute_in_Rome,1173
4693,Theological_University_of_Northern_Italy_–_Turin_Campus,http://dbpedia.org/resource/Theological_University_of_Northern_Italy_–_Turin_Campus,1176
4694,University_of_Brescia,http://dbpedia.org/resource/University_of_Brescia,1177
4695,Bocconi_University,http://dbpedia.org/resource/Bocconi_University,1172
4696,IULM_University_of_Milan,http://dbpedia.org/resource/IULM_University_of_Milan,1172
4697,Vita-Salute_San_Raffaele_University,http://dbpedia.org/resource/Vita-Salute_San_Raffaele_University,1172
4698,Bocconi_University_School_of_Law,http://dbpedia.org/resource/Bocconi_University_School_of_Law,1172
4699,Italian_Institute_of_Human_Sciences,http://dbpedia.org/resource/Italian_Institute_of_Human_Sciences,1175
4700,University_of_Naples_Federico_II,http://dbpedia.org/resource/University_of_Naples_Federico_II,1170
4701,Polytechnic_University_of_Turin,http://dbpedia.org/resource/Polytechnic_University_of_Turin,1176
4702,Lorenzo_de'_Medici_School,http://dbpedia.org/resource/Lorenzo_de'_Medici_School,1175
4703,European_University_Institute,http://dbpedia.org/resource/European_University_Institute,1175
4704,Fleming_College_Florence,http://dbpedia.org/resource/Fleming_College_Florence,1175
4705,Ghislieri_College,http://dbpedia.org/resource/Ghislieri_College,1174
4706,Scuola_Superiore_Studi_Pavia_IUSS,http://dbpedia.org/resource/Scuola_Superiore_Studi_Pavia_IUSS,1174
4707,Parthenope_University_of_Naples,http://dbpedia.org/resource/Parthenope_University_of_Naples,1170
4708,Suor_Orsola_Benincasa_University_of_Naples,http://dbpedia.org/resource/Suor_Orsola_Benincasa_University_of_Naples,1170
4709,Naples_Eastern_University,http://dbpedia.org/resource/Naples_Eastern_University,1170
4710,Politecnico_di_Milano,http://dbpedia.org/resource/Politecnico_di_Milano,1172
4711,Lorenzo_de'_Medici_School,http://dbpedia.org/resource/Lorenzo_de'_Medici_School,1173
4712,Università_Campus_Bio-Medico,http://dbpedia.org/resource/Università_Campus_Bio-Medico,1173
4713,Pontifical_Athenaeum_Regina_Apostolorum,http://dbpedia.org/resource/Pontifical_Athenaeum_Regina_Apostolorum,1173
4714,Link_Campus_University,http://dbpedia.org/resource/Link_Campus_University,1173
4715,Pontifical_University_Antonianum,http://dbpedia.org/resource/Pontifical_University_Antonianum,1173
4716,Brera_Academy,http://dbpedia.org/resource/Brera_Academy,1172
4717,University_of_Milan_Bicocca,http://dbpedia.org/resource/University_of_Milan_Bicocca,1172
