4488,University,Thiruvalluvar_University,http://dbpedia.org/resource/Thiruvalluvar_University,141,2
4489,University,Kakatiya_Medical_College,http://dbpedia.org/resource/Kakatiya_Medical_College,263,2
4490,University,Welcomgroup_Graduate_School_of_Hotel_Administration,http://dbpedia.org/resource/Welcomgroup_Graduate_School_of_Hotel_Administration,270,2
4491,University,"Kasturba_Medical_College,_Manipal","http://dbpedia.org/resource/Kasturba_Medical_College,_Manipal",270,2
4492,University,Vignan_Institute_of_Technology_and_Aeronautical_Engineering,http://dbpedia.org/resource/Vignan_Institute_of_Technology_and_Aeronautical_Engineering,233,2
4493,University,Pondicherry_University,http://dbpedia.org/resource/Pondicherry_University,111,2
4494,University,Aarupadai_Veedu_Medical_College,http://dbpedia.org/resource/Aarupadai_Veedu_Medical_College,111,2
4495,University,Sri_Manakula_Vinayagar_Engineering_College,http://dbpedia.org/resource/Sri_Manakula_Vinayagar_Engineering_College,111,2
4496,University,"Government_Engineering_College,_Ajmer","http://dbpedia.org/resource/Government_Engineering_College,_Ajmer",265,2
4497,University,"Model_Institute_of_Engineering_and_Technology,_Jammu","http://dbpedia.org/resource/Model_Institute_of_Engineering_and_Technology,_Jammu",126,2
4498,University,Kerala_University_of_Fisheries_and_Ocean_Studies,http://dbpedia.org/resource/Kerala_University_of_Fisheries_and_Ocean_Studies,130,2
4499,University,Rai_University,http://dbpedia.org/resource/Rai_University,130,2
4500,University,B.V.B._College_of_Engineering_and_Technology,http://dbpedia.org/resource/B.V.B._College_of_Engineering_and_Technology,145,2
4501,University,Sriram_College_of_Arts_and_Science,http://dbpedia.org/resource/Sriram_College_of_Arts_and_Science,195,2
4502,University,Sriram_Engineering_College,http://dbpedia.org/resource/Sriram_Engineering_College,195,2
4503,University,Malda_Polytechnic,http://dbpedia.org/resource/Malda_Polytechnic,234,2
4504,University,"M.S.Bidve_Engineering_College,_Latur","http://dbpedia.org/resource/M.S.Bidve_Engineering_College,_Latur",309,2
4505,University,Adikavi_Nannaya_University,http://dbpedia.org/resource/Adikavi_Nannaya_University,251,2
4506,University,Mahadevananda_Mahavidyalaya,http://dbpedia.org/resource/Mahadevananda_Mahavidyalaya,289,2
4507,University,Assam_Agricultural_University,http://dbpedia.org/resource/Assam_Agricultural_University,221,2
4508,University,Yogi_Vemana_University,http://dbpedia.org/resource/Yogi_Vemana_University,191,2
4509,University,Computer_Society_of_India,http://dbpedia.org/resource/Computer_Society_of_India,261,2
4510,University,State_University_of_Gorontalo,http://dbpedia.org/resource/State_University_of_Gorontalo,635,2
4511,University,Udayana_University,http://dbpedia.org/resource/Udayana_University,650,2
4512,University,Artha_Wacana_Christian_University,http://dbpedia.org/resource/Artha_Wacana_Christian_University,669,2
4513,University,Syiah_Kuala_University,http://dbpedia.org/resource/Syiah_Kuala_University,661,2
4514,University,Bandung_Institute_of_Technology,http://dbpedia.org/resource/Bandung_Institute_of_Technology,660,2
4515,University,Sam_Ratulangi_University,http://dbpedia.org/resource/Sam_Ratulangi_University,653,2
4516,University,Mount_Klabat_College,http://dbpedia.org/resource/Mount_Klabat_College,653,2
4517,University,Lambung_Mangkurat_University,http://dbpedia.org/resource/Lambung_Mangkurat_University,662,2
4518,University,Trunojoyo_University,http://dbpedia.org/resource/Trunojoyo_University,644,2
4519,University,Universitas_Nasional,http://dbpedia.org/resource/Universitas_Nasional,658,2
4520,University,Universitas_Kristen_Krida_Wacana,http://dbpedia.org/resource/Universitas_Kristen_Krida_Wacana,658,2
4521,University,YARSI_University,http://dbpedia.org/resource/YARSI_University,658,2
4522,University,Mercu_Buana_University,http://dbpedia.org/resource/Mercu_Buana_University,658,2
4523,University,State_University_of_Surabaya,http://dbpedia.org/resource/State_University_of_Surabaya,637,2
4524,University,Electronic_Engineering_Polytechnic_Institute_of_Surabaya,http://dbpedia.org/resource/Electronic_Engineering_Polytechnic_Institute_of_Surabaya,637,2
4525,University,Petra_Christian_University,http://dbpedia.org/resource/Petra_Christian_University,637,2
4526,University,HKBP_Nommensen_University,http://dbpedia.org/resource/HKBP_Nommensen_University,655,2
4527,University,Borneo_Tarakan_University,http://dbpedia.org/resource/Borneo_Tarakan_University,659,2
4528,University,Universitas_Negeri_Yogyakarta,http://dbpedia.org/resource/Universitas_Negeri_Yogyakarta,643,2
4529,University,Duta_Wacana_Christian_University,http://dbpedia.org/resource/Duta_Wacana_Christian_University,643,2
4530,University,University_of_Bengkulu,http://dbpedia.org/resource/University_of_Bengkulu,656,2
4531,University,University_of_International_Golden_Indonesia,http://dbpedia.org/resource/University_of_International_Golden_Indonesia,658,2
4532,University,State_University_of_Padang,http://dbpedia.org/resource/State_University_of_Padang,651,2
4533,University,University_of_North_Sumatra,http://dbpedia.org/resource/University_of_North_Sumatra,655,2
4534,University,Udayana_University,http://dbpedia.org/resource/Udayana_University,668,2
4535,University,Udayana_University,http://dbpedia.org/resource/Udayana_University,666,2
4536,University,Maranatha_Christian_University,http://dbpedia.org/resource/Maranatha_Christian_University,660,2
4537,University,Indonesia_University_of_Education,http://dbpedia.org/resource/Indonesia_University_of_Education,660,2
4538,University,Padjadjaran_University,http://dbpedia.org/resource/Padjadjaran_University,660,2
4539,University,Serang_Raya_University,http://dbpedia.org/resource/Serang_Raya_University,649,2
4540,University,State_University_of_Manado,http://dbpedia.org/resource/State_University_of_Manado,653,2
4541,University,Swiss_German_University,http://dbpedia.org/resource/Swiss_German_University,672,2
4542,University,Hasanuddin_University,http://dbpedia.org/resource/Hasanuddin_University,642,2
4543,University,Jenderal_Soedirman_University,http://dbpedia.org/resource/Jenderal_Soedirman_University,647,2
4544,University,State_University_of_Semarang,http://dbpedia.org/resource/State_University_of_Semarang,652,2
4545,University,Jambi_University,http://dbpedia.org/resource/Jambi_University,663,2
4546,University,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,657,2
4547,University,Diponegoro_University,http://dbpedia.org/resource/Diponegoro_University,652,2
4548,University,Tanjungpura_University,http://dbpedia.org/resource/Tanjungpura_University,664,2
4549,University,Purbaya_Polytechnic_Institute,http://dbpedia.org/resource/Purbaya_Polytechnic_Institute,673,2
4550,University,Multimedia_Nusantara_University,http://dbpedia.org/resource/Multimedia_Nusantara_University,640,2
4551,University,Mulawarman_University,http://dbpedia.org/resource/Mulawarman_University,648,2
4552,University,Indonesian_Adventist_University,http://dbpedia.org/resource/Indonesian_Adventist_University,660,2
4553,University,Telkom_Institute_of_Technology,http://dbpedia.org/resource/Telkom_Institute_of_Technology,660,2
4554,University,Telkom_Institute_of_Management,http://dbpedia.org/resource/Telkom_Institute_of_Management,660,2
4555,University,Jakarta_Islamic_State_University,http://dbpedia.org/resource/Jakarta_Islamic_State_University,645,2
4556,University,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,671,2
4557,University,University_of_Mataram,http://dbpedia.org/resource/University_of_Mataram,665,2
4558,University,Sebelas_Maret_University,http://dbpedia.org/resource/Sebelas_Maret_University,641,2
4559,University,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,636,2
4560,University,International_Design_School,http://dbpedia.org/resource/International_Design_School,658,2
4561,University,Binus_University,http://dbpedia.org/resource/Binus_University,658,2
4562,University,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,658,2
4563,University,Universitas_Kristen_Indonesia,http://dbpedia.org/resource/Universitas_Kristen_Indonesia,658,2
4564,University,Padang_State_Polytechnic,http://dbpedia.org/resource/Padang_State_Polytechnic,651,2
4565,University,Andalas_University,http://dbpedia.org/resource/Andalas_University,651,2
4566,University,University_of_Surabaya,http://dbpedia.org/resource/University_of_Surabaya,637,2
4567,University,University_of_Pembangunan_Nasional_Veteran,http://dbpedia.org/resource/University_of_Pembangunan_Nasional_Veteran,637,2
4568,University,Surabaya_Shipbuilding_State_Polytechnic,http://dbpedia.org/resource/Surabaya_Shipbuilding_State_Polytechnic,637,2
4569,University,Lampung_University,http://dbpedia.org/resource/Lampung_University,639,2
4570,University,State_University_of_Makassar,http://dbpedia.org/resource/State_University_of_Makassar,642,2
4571,University,Muhammadiyah_University_of_Makassar,http://dbpedia.org/resource/Muhammadiyah_University_of_Makassar,642,2
4572,University,Muhammadiyah_University_of_Magelang,http://dbpedia.org/resource/Muhammadiyah_University_of_Magelang,670,2
4573,University,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,638,2
4574,University,University_of_Indonesia,http://dbpedia.org/resource/University_of_Indonesia,654,2
4575,University,University_of_Nusa_Cendana,http://dbpedia.org/resource/University_of_Nusa_Cendana,669,2
4576,University,University_of_Pattimura,http://dbpedia.org/resource/University_of_Pattimura,667,2
4577,University,State_University_of_Papua,http://dbpedia.org/resource/State_University_of_Papua,646,2
4578,University,Parahyangan_Catholic_University,http://dbpedia.org/resource/Parahyangan_Catholic_University,660,2
4579,University,Bandung_Islamic_University,http://dbpedia.org/resource/Bandung_Islamic_University,660,2
4580,University,"Indonesian_Institute_of_the_Arts,_Yogyakarta","http://dbpedia.org/resource/Indonesian_Institute_of_the_Arts,_Yogyakarta",643,2
4581,University,Jakarta_State_Polytechnic,http://dbpedia.org/resource/Jakarta_State_Polytechnic,658,2
4582,University,Universitas_Terbuka,http://dbpedia.org/resource/Universitas_Terbuka,658,2
4583,University,Atma_Jaya_Catholic_University_of_Indonesia,http://dbpedia.org/resource/Atma_Jaya_Catholic_University_of_Indonesia,658,2
4584,University,Terbuka_University,http://dbpedia.org/resource/Terbuka_University,658,2
4585,University,Trisakti_University,http://dbpedia.org/resource/Trisakti_University,658,2
4586,University,Airlangga_University,http://dbpedia.org/resource/Airlangga_University,637,2
4587,University,State_University_of_Medan,http://dbpedia.org/resource/State_University_of_Medan,655,2
4588,University,Universitas_Methodist_Indonesia,http://dbpedia.org/resource/Universitas_Methodist_Indonesia,655,2
4589,University,Shahrekord_University,http://dbpedia.org/resource/Shahrekord_University,1159,2
4590,University,Shahrekord_University_of_Medical_Sciences,http://dbpedia.org/resource/Shahrekord_University_of_Medical_Sciences,1159,2
4591,University,Mashhad_University_of_Medical_Sciences,http://dbpedia.org/resource/Mashhad_University_of_Medical_Sciences,1161,2
4592,University,Ferdowsi_University_of_Mashhad,http://dbpedia.org/resource/Ferdowsi_University_of_Mashhad,1161,2
4593,University,Zanjan_University,http://dbpedia.org/resource/Zanjan_University,1162,2
4594,University,Islamic_Azad_University_of_Mashhad,http://dbpedia.org/resource/Islamic_Azad_University_of_Mashhad,1161,2
4595,University,Mofid_University,http://dbpedia.org/resource/Mofid_University,1167,2
4596,University,Qom_University_of_Medical_Sciences,http://dbpedia.org/resource/Qom_University_of_Medical_Sciences,1167,2
4597,University,Isfahan_University_of_Medical_Sciences,http://dbpedia.org/resource/Isfahan_University_of_Medical_Sciences,1165,2
4598,University,Babol_Noshirvani_University_of_Technology,http://dbpedia.org/resource/Babol_Noshirvani_University_of_Technology,1160,2
4599,University,Institute_for_Advanced_Studies_in_Basic_Sciences,http://dbpedia.org/resource/Institute_for_Advanced_Studies_in_Basic_Sciences,1162,2
4600,University,University_of_Tehran,http://dbpedia.org/resource/University_of_Tehran,1166,2
4601,University,Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology,http://dbpedia.org/resource/Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology,1166,2
4602,University,Tehran_School_of_Political_Sciences,http://dbpedia.org/resource/Tehran_School_of_Political_Sciences,1166,2
4603,University,Payame_Noor_University,http://dbpedia.org/resource/Payame_Noor_University,1166,2
4604,University,Allameh_Tabatabai_University,http://dbpedia.org/resource/Allameh_Tabatabai_University,1166,2
4605,University,Islamic_Azad_University_Central_Tehran_Branch,http://dbpedia.org/resource/Islamic_Azad_University_Central_Tehran_Branch,1166,2
4606,University,Islamic_Azad_University_of_Shiraz,http://dbpedia.org/resource/Islamic_Azad_University_of_Shiraz,1158,2
4607,University,Isfahan_University_of_Technology,http://dbpedia.org/resource/Isfahan_University_of_Technology,1165,2
4608,University,Sharif_University_of_Technology,http://dbpedia.org/resource/Sharif_University_of_Technology,1166,2
4609,University,Isfahan_University_of_Art,http://dbpedia.org/resource/Isfahan_University_of_Art,1165,2
4610,University,University_of_Tabriz,http://dbpedia.org/resource/University_of_Tabriz,1164,2
4611,University,Sahand_University_of_Technology,http://dbpedia.org/resource/Sahand_University_of_Technology,1164,2
4612,University,Shahid_Madani_University_Of_Azarbaijan,http://dbpedia.org/resource/Shahid_Madani_University_Of_Azarbaijan,1164,2
4613,University,Imam_Hossein_University,http://dbpedia.org/resource/Imam_Hossein_University,1166,2
4614,University,Shahid_Rajaee_University,http://dbpedia.org/resource/Shahid_Rajaee_University,1166,2
4615,University,Montazeri_Technical_College_of_Mashhad,http://dbpedia.org/resource/Montazeri_Technical_College_of_Mashhad,1161,2
4616,University,University_of_Religions_and_Denominations,http://dbpedia.org/resource/University_of_Religions_and_Denominations,1167,2
4617,University,Tarbiat_Modares_University,http://dbpedia.org/resource/Tarbiat_Modares_University,1166,2
4618,University,Iran_University_of_Science_and_Technology,http://dbpedia.org/resource/Iran_University_of_Science_and_Technology,1166,2
4619,University,Iran_Broadcasting_College,http://dbpedia.org/resource/Iran_Broadcasting_College,1166,2
4620,University,University_of_Science_and_Culture,http://dbpedia.org/resource/University_of_Science_and_Culture,1166,2
4621,University,Institute_for_Studies_in_Theoretical_Physics_and_Mathematics,http://dbpedia.org/resource/Institute_for_Studies_in_Theoretical_Physics_and_Mathematics,1166,2
4622,University,Shariaty_Technical_College,http://dbpedia.org/resource/Shariaty_Technical_College,1166,2
4623,University,Iranian_Center_for_Translation_Studies,http://dbpedia.org/resource/Iranian_Center_for_Translation_Studies,1166,2
4624,University,"Islamic_Azad_University,_Science_and_Research_Branch,_Tehran","http://dbpedia.org/resource/Islamic_Azad_University,_Science_and_Research_Branch,_Tehran",1166,2
4625,University,Imam_Sadiq_University,http://dbpedia.org/resource/Imam_Sadiq_University,1166,2
4626,University,"Islamic_Azad_University,_Fars_Science_and_Research_Branch","http://dbpedia.org/resource/Islamic_Azad_University,_Fars_Science_and_Research_Branch",1158,2
4627,University,"Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad","http://dbpedia.org/resource/Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad",1161,2
4628,University,Shahid_Beheshti_Teacher_Training_College,http://dbpedia.org/resource/Shahid_Beheshti_Teacher_Training_College,1161,2
4629,University,Petroleum_University_of_Technology,http://dbpedia.org/resource/Petroleum_University_of_Technology,1166,2
4630,University,Mazandaran_University_of_Science_and_Technology,http://dbpedia.org/resource/Mazandaran_University_of_Science_and_Technology,1160,2
4631,University,Islamic_Azad_University_of_Zanjan,http://dbpedia.org/resource/Islamic_Azad_University_of_Zanjan,1162,2
4632,University,Tehran_University_of_Medical_Sciences,http://dbpedia.org/resource/Tehran_University_of_Medical_Sciences,1166,2
4633,University,Institute_for_Cognitive_Science_Studies,http://dbpedia.org/resource/Institute_for_Cognitive_Science_Studies,1166,2
4634,University,Iran_University_of_Medical_Sciences,http://dbpedia.org/resource/Iran_University_of_Medical_Sciences,1166,2
4635,University,Alzahra_University,http://dbpedia.org/resource/Alzahra_University,1166,2
4636,University,Islamic_Azad_University_North_Tehran_Branch,http://dbpedia.org/resource/Islamic_Azad_University_North_Tehran_Branch,1166,2
4637,University,Baqiyatallah_University_of_Medical_Sciences,http://dbpedia.org/resource/Baqiyatallah_University_of_Medical_Sciences,1166,2
4638,University,Shahid_Beheshti_University,http://dbpedia.org/resource/Shahid_Beheshti_University,1166,2
4639,University,K.N.Toosi_University_of_Technology,http://dbpedia.org/resource/K.N.Toosi_University_of_Technology,1166,2
4640,University,Iranian_Business_School,http://dbpedia.org/resource/Iranian_Business_School,1166,2
4641,University,Shiraz_University_of_Medical_Sciences,http://dbpedia.org/resource/Shiraz_University_of_Medical_Sciences,1158,2
4642,University,Qazvin_Islamic_Azad_University,http://dbpedia.org/resource/Qazvin_Islamic_Azad_University,1163,2
4643,University,Qazvin_University_of_Medical_Sciences,http://dbpedia.org/resource/Qazvin_University_of_Medical_Sciences,1163,2
4644,University,Shiraz_University_of_Technology,http://dbpedia.org/resource/Shiraz_University_of_Technology,1158,2
4645,University,University_of_Qom,http://dbpedia.org/resource/University_of_Qom,1167,2
4646,University,Amirkabir_University_of_Technology,http://dbpedia.org/resource/Amirkabir_University_of_Technology,1166,2
4647,University,Shamsipour_Technical_and_Professional_University,http://dbpedia.org/resource/Shamsipour_Technical_and_Professional_University,1166,2
4648,University,Babol_University_of_Medical_Sciences,http://dbpedia.org/resource/Babol_University_of_Medical_Sciences,1160,2
4649,University,Iranian_Mental_Health_Research_Network,http://dbpedia.org/resource/Iranian_Mental_Health_Research_Network,1166,2
4650,University,Tehran_Psychiatric_Institute,http://dbpedia.org/resource/Tehran_Psychiatric_Institute,1166,2
4651,University,Avicenna_Research_Institute,http://dbpedia.org/resource/Avicenna_Research_Institute,1166,2
4652,University,Shahid_Beheshti_University_of_Medical_Sciences,http://dbpedia.org/resource/Shahid_Beheshti_University_of_Medical_Sciences,1166,2
4653,University,Kharazmi_University,http://dbpedia.org/resource/Kharazmi_University,1166,2
4654,University,Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch,http://dbpedia.org/resource/Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch,1166,2
4655,University,Shiraz_Pasargad_Higher_Education_Institute,http://dbpedia.org/resource/Shiraz_Pasargad_Higher_Education_Institute,1158,2
4656,University,Shiraz_University,http://dbpedia.org/resource/Shiraz_University,1158,2
4657,University,University_of_Isfahan,http://dbpedia.org/resource/University_of_Isfahan,1165,2
4658,University,Tabriz_University_of_Medical_Sciences,http://dbpedia.org/resource/Tabriz_University_of_Medical_Sciences,1164,2
4659,University,Power_and_Water_University_of_Technology,http://dbpedia.org/resource/Power_and_Water_University_of_Technology,1166,2
4660,University,Malek-Ashtar_University_of_Technology,http://dbpedia.org/resource/Malek-Ashtar_University_of_Technology,1166,2
4661,University,Imam_Khomeini_International_University,http://dbpedia.org/resource/Imam_Khomeini_International_University,1163,2
4662,University,Schechter_Institute_of_Jewish_Studies,http://dbpedia.org/resource/Schechter_Institute_of_Jewish_Studies,523,2
4663,University,Machon_Shlomo,http://dbpedia.org/resource/Machon_Shlomo,523,2
4664,University,Jerusalem_College_of_Engineering,http://dbpedia.org/resource/Jerusalem_College_of_Engineering,523,2
4665,University,Bezalel_Academy_of_Art_and_Design,http://dbpedia.org/resource/Bezalel_Academy_of_Art_and_Design,523,2
4666,University,Shalem_College,http://dbpedia.org/resource/Shalem_College,523,2
4667,University,Brigham_Young_University_Jerusalem_Center,http://dbpedia.org/resource/Brigham_Young_University_Jerusalem_Center,523,2
4668,University,Jerusalem_College_of_Technology,http://dbpedia.org/resource/Jerusalem_College_of_Technology,523,2
4669,University,ASA_–_Postgraduate_School_of_Environmental_Studies,http://dbpedia.org/resource/ASA_–_Postgraduate_School_of_Environmental_Studies,1177,2
4670,University,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,1002,2
4671,University,Institute_for_International_Political_Studies,http://dbpedia.org/resource/Institute_for_International_Political_Studies,1172,2
4672,University,ASAG_–_Postgraduate_School_of_Psychology_Agostino_Gemelli,http://dbpedia.org/resource/ASAG_–_Postgraduate_School_of_Psychology_Agostino_Gemelli,1172,2
4673,University,Ca'_Foscari_University_of_Venice,http://dbpedia.org/resource/Ca'_Foscari_University_of_Venice,1168,2
4674,University,Francesco_Morosini_Naval_Military_School,http://dbpedia.org/resource/Francesco_Morosini_Naval_Military_School,1168,2
4675,University,International_School_for_Advanced_Studies,http://dbpedia.org/resource/International_School_for_Advanced_Studies,1171,2
4676,University,International_Centre_for_Theoretical_Physics,http://dbpedia.org/resource/International_Centre_for_Theoretical_Physics,1171,2
4677,University,Sapienza_University_of_Rome,http://dbpedia.org/resource/Sapienza_University_of_Rome,1173,2
4678,University,American_University_of_Rome,http://dbpedia.org/resource/American_University_of_Rome,1173,2
4679,University,Roma_Tre_University,http://dbpedia.org/resource/Roma_Tre_University,1173,2
4680,University,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,1176,2
4681,University,Turin_School_of_Development,http://dbpedia.org/resource/Turin_School_of_Development,1176,2
4682,University,University_of_Florence,http://dbpedia.org/resource/University_of_Florence,1175,2
4683,University,Collegio_Borromeo,http://dbpedia.org/resource/Collegio_Borromeo,1174,2
4684,University,Nunziatella_military_academy,http://dbpedia.org/resource/Nunziatella_military_academy,1170,2
4685,University,Collège_des_Ingénieurs,http://dbpedia.org/resource/Collège_des_Ingénieurs,609,2
4686,University,Scuola_Normale_Superiore_di_Pisa,http://dbpedia.org/resource/Scuola_Normale_Superiore_di_Pisa,1169,2
4687,University,Sant'Anna_School_of_Advanced_Studies,http://dbpedia.org/resource/Sant'Anna_School_of_Advanced_Studies,1169,2
4688,University,Istituto_Universitario_di_Scienze_Motorie,http://dbpedia.org/resource/Istituto_Universitario_di_Scienze_Motorie,1173,2
4689,University,Pontifical_Gregorian_University,http://dbpedia.org/resource/Pontifical_Gregorian_University,1173,2
4690,University,S._Pio_V_University_of_Rome,http://dbpedia.org/resource/S._Pio_V_University_of_Rome,1173,2
4691,University,John_Cabot_University,http://dbpedia.org/resource/John_Cabot_University,1173,2
4692,University,German_Historical_Institute_in_Rome,http://dbpedia.org/resource/German_Historical_Institute_in_Rome,1173,2
4693,University,Theological_University_of_Northern_Italy_–_Turin_Campus,http://dbpedia.org/resource/Theological_University_of_Northern_Italy_–_Turin_Campus,1176,2
4694,University,University_of_Brescia,http://dbpedia.org/resource/University_of_Brescia,1177,2
4695,University,Bocconi_University,http://dbpedia.org/resource/Bocconi_University,1172,2
4696,University,IULM_University_of_Milan,http://dbpedia.org/resource/IULM_University_of_Milan,1172,2
4697,University,Vita-Salute_San_Raffaele_University,http://dbpedia.org/resource/Vita-Salute_San_Raffaele_University,1172,2
4698,University,Bocconi_University_School_of_Law,http://dbpedia.org/resource/Bocconi_University_School_of_Law,1172,2
4699,University,Italian_Institute_of_Human_Sciences,http://dbpedia.org/resource/Italian_Institute_of_Human_Sciences,1175,2
4700,University,University_of_Naples_Federico_II,http://dbpedia.org/resource/University_of_Naples_Federico_II,1170,2
4701,University,Polytechnic_University_of_Turin,http://dbpedia.org/resource/Polytechnic_University_of_Turin,1176,2
4702,University,Lorenzo_de'_Medici_School,http://dbpedia.org/resource/Lorenzo_de'_Medici_School,1175,2
4703,University,European_University_Institute,http://dbpedia.org/resource/European_University_Institute,1175,2
4704,University,Fleming_College_Florence,http://dbpedia.org/resource/Fleming_College_Florence,1175,2
4705,University,Ghislieri_College,http://dbpedia.org/resource/Ghislieri_College,1174,2
4706,University,Scuola_Superiore_Studi_Pavia_IUSS,http://dbpedia.org/resource/Scuola_Superiore_Studi_Pavia_IUSS,1174,2
4707,University,Parthenope_University_of_Naples,http://dbpedia.org/resource/Parthenope_University_of_Naples,1170,2
4708,University,Suor_Orsola_Benincasa_University_of_Naples,http://dbpedia.org/resource/Suor_Orsola_Benincasa_University_of_Naples,1170,2
4709,University,Naples_Eastern_University,http://dbpedia.org/resource/Naples_Eastern_University,1170,2
4710,University,Politecnico_di_Milano,http://dbpedia.org/resource/Politecnico_di_Milano,1172,2
4711,University,Lorenzo_de'_Medici_School,http://dbpedia.org/resource/Lorenzo_de'_Medici_School,1173,2
4712,University,Università_Campus_Bio-Medico,http://dbpedia.org/resource/Università_Campus_Bio-Medico,1173,2
4713,University,Pontifical_Athenaeum_Regina_Apostolorum,http://dbpedia.org/resource/Pontifical_Athenaeum_Regina_Apostolorum,1173,2
4714,University,Link_Campus_University,http://dbpedia.org/resource/Link_Campus_University,1173,2
4715,University,Pontifical_University_Antonianum,http://dbpedia.org/resource/Pontifical_University_Antonianum,1173,2
4716,University,Brera_Academy,http://dbpedia.org/resource/Brera_Academy,1172,2
4717,University,University_of_Milan_Bicocca,http://dbpedia.org/resource/University_of_Milan_Bicocca,1172,2
4718,University,NABA_–_Nuova_Accademia_di_Belle_Arti_Milano,http://dbpedia.org/resource/NABA_–_Nuova_Accademia_di_Belle_Arti_Milano,1172,2
4719,University,MIP_Politecnico_di_Milano,http://dbpedia.org/resource/MIP_Politecnico_di_Milano,1172,2
4720,University,Lorenzo_de'_Medici_School,http://dbpedia.org/resource/Lorenzo_de'_Medici_School,1168,2
4721,University,University_of_Pisa,http://dbpedia.org/resource/University_of_Pisa,1169,2
4722,University,Libera_Università_Maria_SS._Assunta,http://dbpedia.org/resource/Libera_Università_Maria_SS._Assunta,1173,2
4723,University,Seconda_Università_degli_Studi_di_Napoli,http://dbpedia.org/resource/Seconda_Università_degli_Studi_di_Napoli,1170,2
4724,University,University_of_Trieste,http://dbpedia.org/resource/University_of_Trieste,1171,2
4725,University,Pontifical_University_of_Saint_Thomas_Aquinas,http://dbpedia.org/resource/Pontifical_University_of_Saint_Thomas_Aquinas,1173,2
4726,University,ALTEMS_–_Postgraduate_School_of_Health_Economics_and_Management,http://dbpedia.org/resource/ALTEMS_–_Postgraduate_School_of_Health_Economics_and_Management,1173,2
4727,University,University_of_Rome_Tor_Vergata,http://dbpedia.org/resource/University_of_Rome_Tor_Vergata,1173,2
4728,University,University_of_Turin,http://dbpedia.org/resource/University_of_Turin,1176,2
4729,University,"University_of_Turin,_Faculty_of_Law","http://dbpedia.org/resource/University_of_Turin,_Faculty_of_Law",1176,2
4730,University,International_University_College_of_Turin,http://dbpedia.org/resource/International_University_College_of_Turin,1176,2
4731,University,SDA_Bocconi_School_of_Management,http://dbpedia.org/resource/SDA_Bocconi_School_of_Management,1172,2
4732,University,ASERI_–_Postgraduate_School_of_Economics_and_International_Relations,http://dbpedia.org/resource/ASERI_–_Postgraduate_School_of_Economics_and_International_Relations,1172,2
4733,University,University_of_Milan,http://dbpedia.org/resource/University_of_Milan,1172,2
4734,University,Università_Cattolica_del_Sacro_Cuore,http://dbpedia.org/resource/Università_Cattolica_del_Sacro_Cuore,1172,2
4735,University,ALTIS_–_Postgraduate_School_Business_&_Society,http://dbpedia.org/resource/ALTIS_–_Postgraduate_School_Business_&_Society,1172,2
4736,University,ALMED_–_Postgraduate_School_of_Media_Communications_and_Performing_Arts,http://dbpedia.org/resource/ALMED_–_Postgraduate_School_of_Media_Communications_and_Performing_Arts,1172,2
4737,University,University_Iuav_of_Venice,http://dbpedia.org/resource/University_Iuav_of_Venice,1168,2
4738,University,Accademia_Nazionale_di_Arte_Drammatica_Silvio_D'Amico,http://dbpedia.org/resource/Accademia_Nazionale_di_Arte_Drammatica_Silvio_D'Amico,1173,2
4739,University,Pontifical_John_Paul_II_Institute_for_Studies_on_Marriage_and_Family,http://dbpedia.org/resource/Pontifical_John_Paul_II_Institute_for_Studies_on_Marriage_and_Family,1173,2
4740,University,University_of_Pavia,http://dbpedia.org/resource/University_of_Pavia,1174,2
4741,University,Domus_Academy,http://dbpedia.org/resource/Domus_Academy,1172,2
4742,University,Aomori_Chuo_Gakuin_University,http://dbpedia.org/resource/Aomori_Chuo_Gakuin_University,693,2
4743,University,Aomori_Junior_College,http://dbpedia.org/resource/Aomori_Junior_College,693,2
4744,University,Tezukayama_University,http://dbpedia.org/resource/Tezukayama_University,679,2
4745,University,The_Nippon_Dental_University_College_at_Niigata,http://dbpedia.org/resource/The_Nippon_Dental_University_College_at_Niigata,701,2
4746,University,Shonan_Institute_of_Technology,http://dbpedia.org/resource/Shonan_Institute_of_Technology,686,2
4747,University,Keio_University_Shonan_Fujisawa_Campus,http://dbpedia.org/resource/Keio_University_Shonan_Fujisawa_Campus,686,2
4748,University,Sōka_University,http://dbpedia.org/resource/Sōka_University,680,2
4749,University,Hachinohe_Junior_College,http://dbpedia.org/resource/Hachinohe_Junior_College,707,2
