2012-03-30 17:11:22.788+00,893353197908,1984
2012-03-30 17:11:22.788+00,893353197908,1985
2012-03-30 17:11:22.788+00,893353197908,1991
2012-03-30 17:11:22.788+00,893353197908,1992
2012-03-30 17:11:22.788+00,893353197908,1994
2012-03-30 17:11:22.788+00,893353197908,2006
2012-03-30 17:11:22.788+00,893353197908,2017
2012-03-30 17:11:22.788+00,893353197908,2023
2012-03-30 17:11:22.788+00,893353197908,2052
2012-03-30 17:11:22.788+00,893353197908,2056
2012-03-30 17:11:22.788+00,893353197908,2058
2012-03-30 17:11:22.788+00,893353197908,2078
2012-03-30 17:11:22.788+00,893353197908,2777
2012-03-30 17:11:22.788+00,893353197908,2783
2012-03-30 17:11:22.788+00,893353197908,2788
2012-03-30 17:11:22.788+00,893353197908,2796
2012-03-30 17:11:22.788+00,893353197908,2797
2012-03-30 17:11:22.788+00,893353197908,2812
2012-03-30 17:11:22.788+00,893353197908,2827
2012-03-30 17:11:22.788+00,893353197908,2836
2012-03-30 17:11:22.788+00,893353197908,2845
2012-03-30 17:11:22.788+00,893353197908,2859
2012-03-30 17:11:22.788+00,893353197908,2872
2012-03-30 17:11:22.788+00,893353197908,2880
2012-03-30 17:11:22.788+00,893353197908,2929
2012-03-30 17:11:22.788+00,893353197908,2943
2012-03-30 17:11:22.788+00,893353197908,2976
2012-03-30 17:11:22.788+00,893353197908,3011
2012-03-30 17:11:22.788+00,893353197908,3022
2012-03-30 17:11:22.788+00,893353197908,3064
2012-03-30 17:11:22.788+00,893353197908,3087
2012-03-30 17:11:22.788+00,893353197908,5163
2012-03-30 17:11:22.788+00,893353197908,5170
2012-03-30 17:11:22.788+00,893353197908,5193
2012-03-30 17:11:22.788+00,893353197908,5699
2012-03-30 17:11:22.788+00,893353197908,6405
2012-03-30 17:11:22.788+00,893353197908,6993
2012-03-30 17:11:22.788+00,893353197908,6999
2012-03-30 17:11:22.788+00,893353197908,7001
2012-03-30 17:11:22.788+00,893353197908,7010
2012-03-30 17:11:22.788+00,893353197908,7522
2012-03-30 17:11:22.788+00,893353197908,7526
2012-03-30 17:11:22.788+00,893353197908,7564
2012-03-30 17:11:22.788+00,893353197908,7570
2012-03-30 17:11:22.788+00,893353197908,9479
2012-03-30 17:11:22.788+00,893353197908,9496
2012-03-30 17:11:22.788+00,893353197908,9760
2012-03-30 17:11:22.788+00,893353197908,9939
2012-03-30 17:11:22.788+00,893353197908,10080
2012-03-30 17:11:22.788+00,893353197908,10322
2012-03-30 17:11:22.788+00,893353197908,10991
2012-03-30 17:11:22.788+00,893353197908,11408
2012-03-30 17:11:22.788+00,893353197908,11557
2012-03-30 17:11:22.788+00,893353197908,11609
2012-03-30 17:11:22.788+00,893353197908,12273
2012-04-30 18:19:56.884+00,893353197909,9760
2012-06-14 07:06:34.359+00,962072674646,2777
2012-04-22 01:05:41.917+00,893353197911,6405
2012-06-15 16:34:09.67+00,962072674649,2836
2012-11-05 01:56:10.595+00,1099511628122,2052
2012-10-16 19:47:52.643+00,1099511628123,2078
2012-05-25 05:50:06.776+00,962072674652,2880
2012-08-16 23:44:50.664+00,1030792151389,2777
2012-03-20 04:30:44.35+00,893353197918,6
2012-03-20 04:30:44.35+00,893353197918,148
2012-03-20 04:30:44.35+00,893353197918,149
2012-03-20 04:30:44.35+00,893353197918,575
2012-03-20 04:30:44.35+00,893353197918,578
2012-03-20 04:30:44.35+00,893353197918,584
2012-03-20 04:30:44.35+00,893353197918,775
2012-03-20 04:30:44.35+00,893353197918,777
2012-03-20 04:30:44.35+00,893353197918,781
2012-03-20 04:30:44.35+00,893353197918,782
2012-03-20 04:30:44.35+00,893353197918,808
2012-03-20 04:30:44.35+00,893353197918,973
2012-03-20 04:30:44.35+00,893353197918,974
2012-03-20 04:30:44.35+00,893353197918,1170
2012-03-20 04:30:44.35+00,893353197918,1173
2012-03-20 04:30:44.35+00,893353197918,1178
2012-03-20 04:30:44.35+00,893353197918,1180
2012-03-20 04:30:44.35+00,893353197918,1185
2012-03-20 04:30:44.35+00,893353197918,1193
2012-03-20 04:30:44.35+00,893353197918,1198
2012-03-20 04:30:44.35+00,893353197918,1202
2012-03-20 04:30:44.35+00,893353197918,1545
2012-03-20 04:30:44.35+00,893353197918,1667
2012-03-20 04:30:44.35+00,893353197918,1766
2012-03-20 04:30:44.35+00,893353197918,1940
2012-03-20 04:30:44.35+00,893353197918,1953
2012-03-20 04:30:44.35+00,893353197918,1992
2012-03-20 04:30:44.35+00,893353197918,1995
2012-03-20 04:30:44.35+00,893353197918,2030
2012-03-20 04:30:44.35+00,893353197918,2046
2012-03-20 04:30:44.35+00,893353197918,2048
2012-03-20 04:30:44.35+00,893353197918,2059
2012-03-20 04:30:44.35+00,893353197918,2070
2012-03-20 04:30:44.35+00,893353197918,2078
2012-03-20 04:30:44.35+00,893353197918,2089
2012-03-20 04:30:44.35+00,893353197918,2872
2012-03-20 04:30:44.35+00,893353197918,3045
2012-03-20 04:30:44.35+00,893353197918,3047
2012-03-20 04:30:44.35+00,893353197918,4847
2012-03-20 04:30:44.35+00,893353197918,5085
2012-03-20 04:30:44.35+00,893353197918,6945
2012-03-20 04:30:44.35+00,893353197918,6964
2012-03-20 04:30:44.35+00,893353197918,7509
2012-03-20 04:30:44.35+00,893353197918,9058
2012-03-20 04:30:44.35+00,893353197918,9063
2012-03-20 04:30:44.35+00,893353197918,9098
2012-03-20 04:30:44.35+00,893353197918,9174
2012-03-20 04:30:44.35+00,893353197918,9474
2012-03-20 04:30:44.35+00,893353197918,11247
2012-03-20 04:30:44.35+00,893353197918,11254
2012-03-20 04:30:44.35+00,893353197918,11408
2012-03-20 04:30:44.35+00,893353197918,11537
2012-03-20 04:30:44.35+00,893353197918,11622
2012-03-20 04:30:44.35+00,893353197918,11628
2012-03-20 04:30:44.35+00,893353197918,11695
2012-03-20 04:30:44.35+00,893353197918,11742
2012-03-20 04:30:44.35+00,893353197918,12002
2012-03-13 22:16:18.597+00,893353197919,280
2012-03-13 22:16:18.597+00,893353197919,284
2012-03-13 22:16:18.597+00,893353197919,448
2012-03-13 22:16:18.597+00,893353197919,540
2012-03-13 22:16:18.597+00,893353197919,806
2012-03-13 22:16:18.597+00,893353197919,1028
2012-03-13 22:16:18.597+00,893353197919,1185
2012-03-13 22:16:18.597+00,893353197919,1615
2012-03-13 22:16:18.597+00,893353197919,1644
2012-03-13 22:16:18.597+00,893353197919,1984
2012-03-13 22:16:18.597+00,893353197919,1985
2012-03-13 22:16:18.597+00,893353197919,2779
2012-03-13 22:16:18.597+00,893353197919,2799
2012-03-13 22:16:18.597+00,893353197919,2826
2012-03-13 22:16:18.597+00,893353197919,2878
2012-03-13 22:16:18.597+00,893353197919,2890
2012-03-13 22:16:18.597+00,893353197919,2945
2012-03-13 22:16:18.597+00,893353197919,3004
2012-03-13 22:16:18.597+00,893353197919,3010
2012-03-13 22:16:18.597+00,893353197919,3083
2012-03-13 22:16:18.597+00,893353197919,5156
2012-03-13 22:16:18.597+00,893353197919,5158
2012-03-13 22:16:18.597+00,893353197919,5854
2012-03-13 22:16:18.597+00,893353197919,6071
2012-03-13 22:16:18.597+00,893353197919,6377
2012-03-13 22:16:18.597+00,893353197919,6658
2012-03-13 22:16:18.597+00,893353197919,6962
2012-03-13 22:16:18.597+00,893353197919,6990
2012-03-13 22:16:18.597+00,893353197919,7534
2012-03-13 22:16:18.597+00,893353197919,14189
2012-03-13 22:16:18.597+00,893353197919,14956
2012-04-08 18:48:04.301+00,893353197920,6
2012-04-08 18:48:04.301+00,893353197920,588
2012-04-08 18:48:04.301+00,893353197920,1021
2012-04-08 18:48:04.301+00,893353197920,1767
2012-04-08 18:48:04.301+00,893353197920,1940
2012-04-08 18:48:04.301+00,893353197920,1995
2012-04-08 18:48:04.301+00,893353197920,2018
2012-04-08 18:48:04.301+00,893353197920,5174
2012-04-08 18:48:04.301+00,893353197920,6413
2012-04-08 18:48:04.301+00,893353197920,7328
2012-04-08 18:48:04.301+00,893353197920,9170
2012-04-08 18:48:04.301+00,893353197920,11695
2012-04-08 18:48:04.301+00,893353197920,12002
2012-04-25 09:31:16.437+00,893353197921,282
2012-04-25 09:31:16.437+00,893353197921,458
2012-04-25 09:31:16.437+00,893353197921,775
2012-04-25 09:31:16.437+00,893353197921,778
2012-04-25 09:31:16.437+00,893353197921,779
2012-04-25 09:31:16.437+00,893353197921,781
2012-04-25 09:31:16.437+00,893353197921,796
2012-04-25 09:31:16.437+00,893353197921,1164
2012-04-25 09:31:16.437+00,893353197921,1446
2012-04-25 09:31:16.437+00,893353197921,1506
2012-04-25 09:31:16.437+00,893353197921,1984
2012-04-25 09:31:16.437+00,893353197921,1988
2012-04-25 09:31:16.437+00,893353197921,2004
2012-04-25 09:31:16.437+00,893353197921,2007
2012-04-25 09:31:16.437+00,893353197921,2011
2012-04-25 09:31:16.437+00,893353197921,2017
2012-04-25 09:31:16.437+00,893353197921,2044
2012-04-25 09:31:16.437+00,893353197921,2051
2012-04-25 09:31:16.437+00,893353197921,2056
2012-04-25 09:31:16.437+00,893353197921,2058
2012-04-25 09:31:16.437+00,893353197921,2065
2012-04-25 09:31:16.437+00,893353197921,2100
2012-04-25 09:31:16.437+00,893353197921,2119
2012-04-25 09:31:16.437+00,893353197921,2778
2012-04-25 09:31:16.437+00,893353197921,2804
2012-04-25 09:31:16.437+00,893353197921,2806
2012-04-25 09:31:16.437+00,893353197921,2819
2012-04-25 09:31:16.437+00,893353197921,2832
2012-04-25 09:31:16.437+00,893353197921,2833
2012-04-25 09:31:16.437+00,893353197921,2846
2012-04-25 09:31:16.437+00,893353197921,2852
2012-04-25 09:31:16.437+00,893353197921,2916
2012-04-25 09:31:16.437+00,893353197921,2945
2012-04-25 09:31:16.437+00,893353197921,2961
2012-04-25 09:31:16.437+00,893353197921,2979
2012-04-25 09:31:16.437+00,893353197921,2990
2012-04-25 09:31:16.437+00,893353197921,3044
2012-04-25 09:31:16.437+00,893353197921,3056
2012-04-25 09:31:16.437+00,893353197921,3059
2012-04-25 09:31:16.437+00,893353197921,3077
2012-04-25 09:31:16.437+00,893353197921,3089
2012-04-25 09:31:16.437+00,893353197921,4955
2012-04-25 09:31:16.437+00,893353197921,5067
2012-04-25 09:31:16.437+00,893353197921,5182
2012-04-25 09:31:16.437+00,893353197921,5196
2012-04-25 09:31:16.437+00,893353197921,6004
2012-04-25 09:31:16.437+00,893353197921,6383
2012-04-25 09:31:16.437+00,893353197921,6413
2012-04-25 09:31:16.437+00,893353197921,6740
2012-04-25 09:31:16.437+00,893353197921,6981
2012-04-25 09:31:16.437+00,893353197921,6985
2012-04-25 09:31:16.437+00,893353197921,7032
2012-04-25 09:31:16.437+00,893353197921,7089
2012-04-25 09:31:16.437+00,893353197921,7218
2012-04-25 09:31:16.437+00,893353197921,7516
2012-04-25 09:31:16.437+00,893353197921,7523
2012-04-25 09:31:16.437+00,893353197921,9063
2012-04-25 09:31:16.437+00,893353197921,9317
2012-04-25 09:31:16.437+00,893353197921,10037
2012-04-25 09:31:16.437+00,893353197921,14791
2012-03-17 21:21:17.12+00,893353197922,775
2012-03-17 21:21:17.12+00,893353197922,1938
2012-07-03 07:55:26.938+00,962072674659,196
2012-07-03 07:55:26.938+00,962072674659,1031
2012-11-06 01:22:02.505+00,1099511628132,196
2012-11-16 08:20:06.145+00,1168231104869,196
2012-07-09 04:37:48.419+00,962072674662,1031
2012-09-16 15:57:14.557+00,1099511628135,1031
2012-08-11 17:57:48.277+00,1030792151400,196
2012-11-27 18:05:41.908+00,1168231104873,196
2012-06-26 19:37:45.179+00,962072674666,1524
2012-06-26 19:37:45.179+00,962072674666,2041
2012-06-26 19:37:45.179+00,962072674666,14812
2012-08-06 10:37:19.054+00,1030792151403,1524
2012-08-28 18:15:08.292+00,1030792151404,14812
2012-08-22 04:43:04.068+00,1030792151405,1524
2012-09-15 16:45:08.381+00,1099511628142,14812
2012-07-15 02:21:38.428+00,1030792151408,1524
2012-09-05 08:03:36.184+00,1030792151409,1524
2012-09-05 08:03:36.184+00,1030792151409,2054
2012-11-21 19:34:28.03+00,1168231104883,2054
2012-08-06 17:01:43.641+00,1030792151413,138
2012-08-06 17:01:43.641+00,1030792151413,140
2012-08-06 17:01:43.641+00,1030792151413,196
2012-08-06 17:01:43.641+00,1030792151413,284
2012-08-06 17:01:43.641+00,1030792151413,523
2012-08-06 17:01:43.641+00,1030792151413,545
2012-08-06 17:01:43.641+00,1030792151413,581
2012-08-06 17:01:43.641+00,1030792151413,590
2012-08-06 17:01:43.641+00,1030792151413,777
2012-08-06 17:01:43.641+00,1030792151413,785
2012-08-06 17:01:43.641+00,1030792151413,790
2012-08-06 17:01:43.641+00,1030792151413,1155
2012-08-06 17:01:43.641+00,1030792151413,1178
2012-08-06 17:01:43.641+00,1030792151413,1180
2012-08-06 17:01:43.641+00,1030792151413,1188
2012-08-06 17:01:43.641+00,1030792151413,1194
2012-08-06 17:01:43.641+00,1030792151413,1200
2012-08-06 17:01:43.641+00,1030792151413,1771
2012-08-06 17:01:43.641+00,1030792151413,1908
2012-08-06 17:01:43.641+00,1030792151413,1984
2012-08-06 17:01:43.641+00,1030792151413,1991
2012-08-06 17:01:43.641+00,1030792151413,2057
2012-08-06 17:01:43.641+00,1030792151413,2089
2012-08-06 17:01:43.641+00,1030792151413,2820
2012-08-06 17:01:43.641+00,1030792151413,2828
2012-08-06 17:01:43.641+00,1030792151413,2838
2012-08-06 17:01:43.641+00,1030792151413,2991
2012-08-06 17:01:43.641+00,1030792151413,3047
2012-08-06 17:01:43.641+00,1030792151413,3053
2012-08-06 17:01:43.641+00,1030792151413,3056
2012-08-06 17:01:43.641+00,1030792151413,3060
2012-08-06 17:01:43.641+00,1030792151413,3061
2012-08-06 17:01:43.641+00,1030792151413,3083
2012-08-06 17:01:43.641+00,1030792151413,5964
2012-08-06 17:01:43.641+00,1030792151413,6409
2012-08-06 17:01:43.641+00,1030792151413,6430
2012-08-06 17:01:43.641+00,1030792151413,7694
2012-08-06 17:01:43.641+00,1030792151413,9310
2012-08-06 17:01:43.641+00,1030792151413,10368
2012-08-06 17:01:43.641+00,1030792151413,15558
2012-09-26 13:26:06.96+00,1099511628150,140
2012-08-09 03:56:40.643+00,1030792151415,1188
2012-11-24 06:08:48.516+00,1168231104888,3053
2012-08-14 10:39:44.906+00,1030792151417,2057
2012-08-10 04:35:51.016+00,1030792151418,3
2012-08-10 04:35:51.016+00,1030792151418,139
2012-08-10 04:35:51.016+00,1030792151418,470
2012-08-10 04:35:51.016+00,1030792151418,580
2012-08-10 04:35:51.016+00,1030792151418,1985
2012-08-10 04:35:51.016+00,1030792151418,2058
2012-08-10 04:35:51.016+00,1030792151418,2777
2012-08-10 04:35:51.016+00,1030792151418,2836
2012-08-10 04:35:51.016+00,1030792151418,5114
2012-09-10 00:43:03.7+00,1099511628156,5114
2012-10-07 05:49:38.152+00,1099511628157,580
2012-10-29 10:17:07.187+00,1099511628159,580
2012-11-07 10:42:43.024+00,1099511628160,580
2012-10-17 20:04:49.651+00,1099511628161,3
2012-10-02 05:02:01.812+00,1099511628163,1733
2012-11-03 17:03:55.388+00,1099511628167,804
2012-11-03 17:03:55.388+00,1099511628167,973
2012-11-03 17:03:55.388+00,1099511628167,1170
2012-11-03 17:03:55.388+00,1099511628167,1185
2012-11-03 17:03:55.388+00,1099511628167,1206
2012-11-03 17:03:55.388+00,1099511628167,1749
2012-11-03 17:03:55.388+00,1099511628167,1908
2012-11-03 17:03:55.388+00,1099511628167,1954
2012-11-03 17:03:55.388+00,1099511628167,2003
2012-11-03 17:03:55.388+00,1099511628167,2786
2012-11-03 17:03:55.388+00,1099511628167,2816
2012-11-03 17:03:55.388+00,1099511628167,2969
2012-11-03 17:03:55.388+00,1099511628167,2985
2012-11-03 17:03:55.388+00,1099511628167,4865
2012-11-03 17:03:55.388+00,1099511628167,6399
2012-11-03 17:03:55.388+00,1099511628167,6815
2012-11-03 17:03:55.388+00,1099511628167,7025
2012-11-03 17:03:55.388+00,1099511628167,7142
2012-11-03 17:03:55.388+00,1099511628167,7689
2012-11-03 17:03:55.388+00,1099511628167,9929
2012-11-04 11:31:25.404+00,1099511628169,1410
2012-09-09 09:13:47.511+00,1099511628170,206
2012-09-09 09:13:47.511+00,1099511628170,299
2012-09-09 09:13:47.511+00,1099511628170,449
2012-09-09 09:13:47.511+00,1099511628170,469
2012-09-09 09:13:47.511+00,1099511628170,545
2012-09-09 09:13:47.511+00,1099511628170,565
2012-09-09 09:13:47.511+00,1099511628170,573
2012-09-09 09:13:47.511+00,1099511628170,579
2012-09-09 09:13:47.511+00,1099511628170,596
2012-09-09 09:13:47.511+00,1099511628170,974
2012-09-09 09:13:47.511+00,1099511628170,1021
2012-09-09 09:13:47.511+00,1099511628170,1022
2012-09-09 09:13:47.511+00,1099511628170,1164
2012-09-09 09:13:47.511+00,1099511628170,1170
2012-09-09 09:13:47.511+00,1099511628170,1171
2012-09-09 09:13:47.511+00,1099511628170,1176
2012-09-09 09:13:47.511+00,1099511628170,1178
2012-09-09 09:13:47.511+00,1099511628170,1186
2012-09-09 09:13:47.511+00,1099511628170,1191
2012-09-09 09:13:47.511+00,1099511628170,1195
2012-09-09 09:13:47.511+00,1099511628170,1201
2012-09-09 09:13:47.511+00,1099511628170,1205
2012-09-09 09:13:47.511+00,1099511628170,1421
2012-09-09 09:13:47.511+00,1099511628170,1614
2012-09-09 09:13:47.511+00,1099511628170,1674
2012-09-09 09:13:47.511+00,1099511628170,1759
2012-09-09 09:13:47.511+00,1099511628170,1764
2012-09-09 09:13:47.511+00,1099511628170,1930
2012-09-09 09:13:47.511+00,1099511628170,1953
2012-09-09 09:13:47.511+00,1099511628170,1984
2012-09-09 09:13:47.511+00,1099511628170,1985
2012-09-09 09:13:47.511+00,1099511628170,2003
2012-09-09 09:13:47.511+00,1099511628170,2018
2012-09-09 09:13:47.511+00,1099511628170,2049
2012-09-09 09:13:47.511+00,1099511628170,2083
2012-09-09 09:13:47.511+00,1099511628170,2095
2012-09-09 09:13:47.511+00,1099511628170,2118
2012-09-09 09:13:47.511+00,1099511628170,2787
2012-09-09 09:13:47.511+00,1099511628170,2797
2012-09-09 09:13:47.511+00,1099511628170,2823
2012-09-09 09:13:47.511+00,1099511628170,2848
2012-09-09 09:13:47.511+00,1099511628170,2895
2012-09-09 09:13:47.511+00,1099511628170,2928
2012-09-09 09:13:47.511+00,1099511628170,2959
2012-09-09 09:13:47.511+00,1099511628170,2966
2012-09-09 09:13:47.511+00,1099511628170,2973
2012-09-09 09:13:47.511+00,1099511628170,3024
2012-09-09 09:13:47.511+00,1099511628170,3026
2012-09-09 09:13:47.511+00,1099511628170,3048
2012-09-09 09:13:47.511+00,1099511628170,3070
2012-09-09 09:13:47.511+00,1099511628170,3111
2012-09-09 09:13:47.511+00,1099511628170,4849
2012-09-09 09:13:47.511+00,1099511628170,5078
2012-09-09 09:13:47.511+00,1099511628170,5117
2012-09-09 09:13:47.511+00,1099511628170,5159
2012-09-09 09:13:47.511+00,1099511628170,5191
2012-09-09 09:13:47.511+00,1099511628170,5192
2012-09-09 09:13:47.511+00,1099511628170,5258
2012-09-09 09:13:47.511+00,1099511628170,6395
2012-09-09 09:13:47.511+00,1099511628170,6418
2012-09-09 09:13:47.511+00,1099511628170,6945
2012-09-09 09:13:47.511+00,1099511628170,7580
2012-09-09 09:13:47.511+00,1099511628170,7683
2012-09-09 09:13:47.511+00,1099511628170,9036
2012-09-09 09:13:47.511+00,1099511628170,9084
2012-09-09 09:13:47.511+00,1099511628170,9170
2012-09-09 09:13:47.511+00,1099511628170,9177
2012-09-09 09:13:47.511+00,1099511628170,9477
2012-09-09 09:13:47.511+00,1099511628170,11254
2012-09-09 09:13:47.511+00,1099511628170,11375
2012-09-09 09:13:47.511+00,1099511628170,11408
2012-09-09 09:13:47.511+00,1099511628170,11531
2012-09-09 09:13:47.511+00,1099511628170,11743
2012-09-09 09:13:47.511+00,1099511628170,14036
2012-11-27 22:07:18.266+00,1168231104907,469
2012-09-29 20:08:48.567+00,1099511628172,5078
2012-11-26 04:43:58.996+00,1168231104909,3026
2012-11-23 06:15:35.962+00,1168231104910,6
2012-11-23 06:15:35.962+00,1168231104910,60
2012-11-23 06:15:35.962+00,1168231104910,138
2012-11-23 06:15:35.962+00,1168231104910,252
2012-11-23 06:15:35.962+00,1168231104910,279
2012-11-23 06:15:35.962+00,1168231104910,468
2012-11-23 06:15:35.962+00,1168231104910,565
2012-11-23 06:15:35.962+00,1168231104910,576
2012-11-23 06:15:35.962+00,1168231104910,585
2012-11-23 06:15:35.962+00,1168231104910,588
2012-11-23 06:15:35.962+00,1168231104910,774
2012-11-23 06:15:35.962+00,1168231104910,777
2012-11-23 06:15:35.962+00,1168231104910,782
2012-11-23 06:15:35.962+00,1168231104910,807
2012-11-23 06:15:35.962+00,1168231104910,1030
2012-11-23 06:15:35.962+00,1168231104910,1032
2012-11-23 06:15:35.962+00,1168231104910,1614
2012-11-23 06:15:35.962+00,1168231104910,1760
2012-11-23 06:15:35.962+00,1168231104910,1769
2012-11-23 06:15:35.962+00,1168231104910,2045
2012-11-23 06:15:35.962+00,1168231104910,2069
2012-11-23 06:15:35.962+00,1168231104910,2097
2012-11-23 06:15:35.962+00,1168231104910,2787
2012-11-23 06:15:35.962+00,1168231104910,2794
2012-11-23 06:15:35.962+00,1168231104910,2801
2012-11-23 06:15:35.962+00,1168231104910,2805
2012-11-23 06:15:35.962+00,1168231104910,2808
2012-11-23 06:15:35.962+00,1168231104910,2869
2012-11-23 06:15:35.962+00,1168231104910,2876
2012-11-23 06:15:35.962+00,1168231104910,2951
2012-11-23 06:15:35.962+00,1168231104910,2963
2012-11-23 06:15:35.962+00,1168231104910,2967
2012-11-23 06:15:35.962+00,1168231104910,3009
2012-11-23 06:15:35.962+00,1168231104910,3055
2012-11-23 06:15:35.962+00,1168231104910,3071
2012-11-23 06:15:35.962+00,1168231104910,4844
2012-11-23 06:15:35.962+00,1168231104910,5085
2012-11-23 06:15:35.962+00,1168231104910,5129
2012-11-23 06:15:35.962+00,1168231104910,6385
2012-11-23 06:15:35.962+00,1168231104910,6397
2012-11-23 06:15:35.962+00,1168231104910,6547
2012-11-23 06:15:35.962+00,1168231104910,7547
2012-11-23 06:15:35.962+00,1168231104910,8925
2012-11-23 06:15:35.962+00,1168231104910,9272
2012-11-23 06:15:35.962+00,1168231104910,10037
2012-11-23 06:15:35.962+00,1168231104910,10878
2012-11-23 06:15:35.962+00,1168231104910,12400
2012-11-23 06:15:35.962+00,1168231104910,13487
2012-11-25 01:52:11.966+00,1168231104911,246
2012-11-25 01:52:11.966+00,1168231104911,1985
2012-11-25 01:52:11.966+00,1168231104911,2990
2012-11-25 01:52:11.966+00,1168231104911,6438
