s_store_name1|s_store_id1|d_week_seq1|sun_sales1 / sun_sales2|mon_sales1 / mon_sales2|tue_sales1 / tue_sales2|wed_sales1 / wed_sales2|thu_sales1 / thu_sales2|fri_sales1 / fri_sales2|sat_sales1 / sat_sales2
ese|AAAAAAAAEAAAAAAA|5294|1.295902075572113|1.4793835901707622|0.7305365066559095|0.9967637540453076|1.0367472735893788|0.8839245621912887|1.1287613715885236
ese|AAAAAAAAEAAAAAAA|5294|1.295902075572113|1.4793835901707622|0.7305365066559095|0.9967637540453076|1.0367472735893788|0.8839245621912887|1.1287613715885236
ese|AAAAAAAAEAAAAAAA|5294|1.295902075572113|1.4793835901707622|0.7305365066559095|0.9967637540453076|1.0367472735893788|0.8839245621912887|1.1287613715885236
ese|AAAAAAAAEAAAAAAA|5294|1.295902075572113|1.4793835901707622|0.7305365066559095|0.9967637540453076|1.0367472735893788|0.8839245621912887|1.1287613715885236
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5295|0.9916271721958927|0.8737737083060824|0.6757725587144623|0.6529821843532146|0.859307802580381|1.1328094302554028|1.2224544072948327
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
ought|AAAAAAAABAAAAAAA|5296|0.7790065968180054|0.9341889677771711|0.6291010740032367|0.558029197080292|1.3009002106876077|1.2466483605233405|0.7232332423415226
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5297|1.4336723163841807|1.065952034883721|1.252766868975366|1.601605758582503|0.8264774564397341|1.169875185106833|1.7081189251000573
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5298|1.0537765402018795|0.8677526228602982|1.5072655217965654|0.8838048224795898|1.1451043338683788|2.5984544934172873|0.7880210556266893
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5299|1.2201300156915489|0.9574109720885466|0.9256913658433609|1.7773753728163615|0.3503382187147689|0.48223495702005725|0.6418289585097375
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
able|AAAAAAAACAAAAAAA|5300|0.5021037868162692|1.969111969111969|0.9356576387849769|0.9725792630676949|0.8314883148831489|1.779474648747709|1.2803030303030303
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5301|0.6018309997062568|1.2961741424802111|0.528788977519942|0.987895460797799|0.7778298936835523|2.8278358809332262|1.018466926689485
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ought|AAAAAAAABAAAAAAA|5302|1.553266964183545|1.0618515562649642|1.1040162271805274|1.1571859107176492|0.760225582548339|1.2914216673378978|1.2403498916619855
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5303|1.1626409017713366|0.8672153635116597|1.1099840724285355|0.650059238012097|0.7540152155536771|0.824715297014466|0.9687185676926172
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ation|AAAAAAAAHAAAAAAA|5304|0.9776772471076832|0.8781628584572919|1.3976215707052866|1.307492581602374|1.468574108818011|0.8480913736098589|1.1193766066838047
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ought|AAAAAAAABAAAAAAA|5305|0.9621556441888508|0.7944494584837545|0.7512068549360367|1.3071968636236349|0.8721686652558978|1.0914417086917827|1.042468719923003
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
ation|AAAAAAAAHAAAAAAA|5306|1.6910722197607442|1.0067212963815486|1.6593806921675773|0.6861090272568142|0.6794948092309727|0.9571032046429473|0.6901084086951638
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
bar|AAAAAAAAKAAAAAAA|5307|0.8362756636589512|1.3079466776893665|1.540500248467782|0.711916135881104|0.9093183239524703|1.0776572314218127|0.7876976218945131
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ought|AAAAAAAABAAAAAAA|5308|0.9742258308157099|1.5981212987543396|1.7212784030579742|0.4926068462629126|0.5717788244402865|0.9170765027322403|0.8042164802673866
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
ese|AAAAAAAAEAAAAAAA|5309|1.3903316020775067|0.9602940116739928|1.032829514058183|1.3305965586514108|0.423840584904308|1.114696244013108|1.0419853539462978
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
able|AAAAAAAACAAAAAAA|5311|1.244147457171047|0.679201639019232|0.9845519516217702|0.7585586993903393|0.626742587865698|1.2068854309441264|1.1019055509527755
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
eing|AAAAAAAAIAAAAAAA|5312|0.9410135696482967|1.1954648526077096|1.2587570621468926|1.0138964790381764|1.021625297517851|1.2052775571441179|1.341654571843251
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ese|AAAAAAAAEAAAAAAA|5313|0.9129464285714286|0.8771522774453535|1.1058911260253543|0.947631777366509|0.9522922102124488|1.207681930005555|0.8564544913741821
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ought|AAAAAAAABAAAAAAA|5314|1.414559629161399|1.142749387139355|1.0447704324633265|0.8240246074146025|1.5285034250551492|0.7095161807113104|1.1708636133175596
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
ese|AAAAAAAAEAAAAAAA|5315|0.9878873405068501|1.0388782983846694|1.145322879233366|1.0095125520657435|1.167404336377388|1.0304331590739357|1.0295553433089248
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
bar|AAAAAAAAKAAAAAAA|5316|0.9863493352278494|0.9797884524691773|1.5958203933747412|0.8443902667729383|1.1939151621165742|1.0274573240815632|1.1190663933133576
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
eing|AAAAAAAAIAAAAAAA|5317|0.6412172259203912|1.150758940056599|0.9910487584455824|0.8976371413147294|1.0717079530638853|0.8031580758970829|0.8861043996179131
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
bar|AAAAAAAAKAAAAAAA|5318|1.1259028892455858|1.2273275369676968|0.862366415871951|0.8615620784295484|0.8764668901927913|1.0703205201323143|1.020943373049994
